"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"51382","ENSG00000271857","AL096865.1","ENSG00000271857.1"
"51383","ENSG00000271858","CYB561D2","ENSG00000271858.4"
"51384","ENSG00000271860","AL589740.1","ENSG00000271860.4"
"51385","ENSG00000271862","AC104118.1","ENSG00000271862.1"
"51386","ENSG00000271868","AC114810.1","ENSG00000271868.1"
"51387","ENSG00000271869","AC026979.2","ENSG00000271869.1"
"51388","ENSG00000271870","AC024060.2","ENSG00000271870.1"
"51389","ENSG00000271871","AC005740.4","ENSG00000271871.1"
"51390","ENSG00000271874","AC025754.2","ENSG00000271874.1"
"51391","ENSG00000271880","AGAP11","ENSG00000271880.1"
"51392","ENSG00000271882","AP001330.4","ENSG00000271882.1"
"51393","ENSG00000271886","MIR98","ENSG00000271886.1"
"51394","ENSG00000271888","AL136162.1","ENSG00000271888.1"
"51395","ENSG00000271889","AC016747.2","ENSG00000271889.1"
"51396","ENSG00000271890","OR10AE1P","ENSG00000271890.1"
"51397","ENSG00000271892","AC026790.1","ENSG00000271892.1"
"51398","ENSG00000271893","AC064834.1","ENSG00000271893.1"
"51399","ENSG00000271894","AC007744.1","ENSG00000271894.1"
"51400","ENSG00000271895","AL109811.2","ENSG00000271895.2"
"51401","ENSG00000271897","AL357518.1","ENSG00000271897.1"
"51402","ENSG00000271898","MIR4791","ENSG00000271898.1"
"51403","ENSG00000271899","MIR4466","ENSG00000271899.1"
"51404","ENSG00000271900","AC025627.4","ENSG00000271900.1"
"51405","ENSG00000271901","AL161716.1","ENSG00000271901.1"
"51406","ENSG00000271904","AC091826.2","ENSG00000271904.1"
"51407","ENSG00000271907","SNORA35B","ENSG00000271907.1"
"51408","ENSG00000271911","AL357054.3","ENSG00000271911.1"
"51409","ENSG00000271913","AL035530.2","ENSG00000271913.4"
"51410","ENSG00000271914","AL139286.1","ENSG00000271914.1"
"51411","ENSG00000271916","AC012467.1","ENSG00000271916.1"
"51412","ENSG00000271917","AL357568.1","ENSG00000271917.1"
"51413","ENSG00000271918","AC034236.2","ENSG00000271918.1"
"51414","ENSG00000271919","AC005828.7","ENSG00000271919.1"
"51415","ENSG00000271922","AC134026.1","ENSG00000271922.1"
"51416","ENSG00000271923","RNU6-86P","ENSG00000271923.1"
"51417","ENSG00000271924","RNA5SP108","ENSG00000271924.1"
"51418","ENSG00000271926","AC008972.1","ENSG00000271926.1"
"51419","ENSG00000271930","AC016877.3","ENSG00000271930.1"
"51420","ENSG00000271931","AL353135.1","ENSG00000271931.1"
"51421","ENSG00000271932","RNU6-85P","ENSG00000271932.1"
"51422","ENSG00000271933","AL603756.1","ENSG00000271933.1"
"51423","ENSG00000271934","OR2AS2P","ENSG00000271934.1"
"51424","ENSG00000271936","AC012073.1","ENSG00000271936.1"
"51425","ENSG00000271937","AC104187.1","ENSG00000271937.1"
"51426","ENSG00000271938","AC103724.4","ENSG00000271938.1"
"51427","ENSG00000271943","AC098614.2","ENSG00000271943.1"
"51428","ENSG00000271945","AL355612.1","ENSG00000271945.1"
"51429","ENSG00000271947","AC017076.1","ENSG00000271947.1"
"51430","ENSG00000271949","AC093423.3","ENSG00000271949.1"
"51431","ENSG00000271952","LINC01954","ENSG00000271952.1"
"51432","ENSG00000271955","AC007100.1","ENSG00000271955.1"
"51433","ENSG00000271958","AC021860.1","ENSG00000271958.1"
"51434","ENSG00000271959","AC100803.4","ENSG00000271959.1"
"51435","ENSG00000271963","AC026786.2","ENSG00000271963.1"
"51436","ENSG00000271964","AC090948.1","ENSG00000271964.1"
"51437","ENSG00000271966","AC021321.1","ENSG00000271966.1"
"51438","ENSG00000271967","AL583856.2","ENSG00000271967.1"
"51439","ENSG00000271968","ADAM6","ENSG00000271968.2"
"51440","ENSG00000271969","U47924.1","ENSG00000271969.1"
"51441","ENSG00000271971","AC120053.1","ENSG00000271971.1"
"51442","ENSG00000271973","AC141002.1","ENSG00000271973.1"
"51443","ENSG00000271974","RDM1P4","ENSG00000271974.1"
"51444","ENSG00000271976","AC012467.2","ENSG00000271976.1"
"51445","ENSG00000271977","AC226119.2","ENSG00000271977.1"
"51446","ENSG00000271978","AL359643.2","ENSG00000271978.1"
"51447","ENSG00000271980","AC012640.4","ENSG00000271980.1"
"51448","ENSG00000271981","AL158211.2","ENSG00000271981.1"
"51449","ENSG00000271982","SNORD58B","ENSG00000271982.1"
"51450","ENSG00000271983","AC023302.1","ENSG00000271983.1"
"51451","ENSG00000271984","AL008726.1","ENSG00000271984.1"
"51452","ENSG00000271985","BX248123.1","ENSG00000271985.1"
"51453","ENSG00000271986","RN7SL827P","ENSG00000271986.2"
"51454","ENSG00000271989","AL139424.1","ENSG00000271989.1"
"51455","ENSG00000271991","AC013400.1","ENSG00000271991.1"
"51456","ENSG00000271992","AL354872.1","ENSG00000271992.1"
"51457","ENSG00000271993","AC126118.1","ENSG00000271993.1"
"51458","ENSG00000271996","AC019080.4","ENSG00000271996.1"
"51459","ENSG00000271998","AC034229.3","ENSG00000271998.1"
"51460","ENSG00000272002","AC010904.2","ENSG00000272002.1"
"51461","ENSG00000272004","FO704657.1","ENSG00000272004.1"
"51462","ENSG00000272006","AC037487.3","ENSG00000272006.1"
"51463","ENSG00000272008","AL139274.2","ENSG00000272008.1"
"51464","ENSG00000272009","AL121944.2","ENSG00000272009.1"
"51465","ENSG00000272010","AC100814.1","ENSG00000272010.1"
"51466","ENSG00000272015","SNORA62","ENSG00000272015.1"
"51467","ENSG00000272020","RNU1-30P","ENSG00000272020.1"
"51468","ENSG00000272021","AC008592.4","ENSG00000272021.1"
"51469","ENSG00000272023","AC010240.3","ENSG00000272023.1"
"51470","ENSG00000272024","AC064807.4","ENSG00000272024.1"
"51471","ENSG00000272025","SNORA74","ENSG00000272025.1"
"51472","ENSG00000272027","AC073218.1","ENSG00000272027.2"
"51473","ENSG00000272028","RNU6-87P","ENSG00000272028.1"
"51474","ENSG00000272030","AL162258.2","ENSG00000272030.1"
"51475","ENSG00000272031","ANKRD34A","ENSG00000272031.2"
"51476","ENSG00000272033","AL136984.1","ENSG00000272033.1"
"51477","ENSG00000272034","SNORD14A","ENSG00000272034.1"
"51478","ENSG00000272036","MIR139","ENSG00000272036.1"
"51479","ENSG00000272037","AP002907.1","ENSG00000272037.1"
"51480","ENSG00000272040","AC010245.2","ENSG00000272040.1"
"51481","ENSG00000272043","AC016405.2","ENSG00000272043.1"
"51482","ENSG00000272046","AL445647.1","ENSG00000272046.1"
"51483","ENSG00000272047","GTF2H5","ENSG00000272047.1"
"51484","ENSG00000272049","AC091965.4","ENSG00000272049.1"
"51485","ENSG00000272050","AL499627.2","ENSG00000272050.1"
"51486","ENSG00000272051","Y_RNA","ENSG00000272051.1"
"51487","ENSG00000272054","AC007390.1","ENSG00000272054.1"
"51488","ENSG00000272055","RNU6-6P","ENSG00000272055.1"
"51489","ENSG00000272056","AC013472.2","ENSG00000272056.1"
"51490","ENSG00000272057","AC016575.1","ENSG00000272057.1"
"51491","ENSG00000272068","AL365181.2","ENSG00000272068.1"
"51492","ENSG00000272070","AC005618.1","ENSG00000272070.1"
"51493","ENSG00000272071","AC122710.2","ENSG00000272071.1"
"51494","ENSG00000272072","AC004492.1","ENSG00000272072.1"
"51495","ENSG00000272075","RN7SL828P","ENSG00000272075.2"
"51496","ENSG00000272076","AC090186.1","ENSG00000272076.1"
"51497","ENSG00000272077","AC124045.1","ENSG00000272077.1"
"51498","ENSG00000272078","AL139423.1","ENSG00000272078.1"
"51499","ENSG00000272079","AC004233.2","ENSG00000272079.2"
"51500","ENSG00000272080","MIR502","ENSG00000272080.1"
"51501","ENSG00000272081","AC008972.2","ENSG00000272081.1"
"51502","ENSG00000272084","AL137127.1","ENSG00000272084.1"
"51503","ENSG00000272085","AC091979.2","ENSG00000272085.1"
"51504","ENSG00000272086","AC025181.2","ENSG00000272086.1"
"51505","ENSG00000272087","AC080013.4","ENSG00000272087.1"
"51506","ENSG00000272088","AL512413.1","ENSG00000272088.1"
"51507","ENSG00000272092","AC087623.2","ENSG00000272092.1"
"51508","ENSG00000272094","AC091614.1","ENSG00000272094.1"
"51509","ENSG00000272096","RN7SL715P","ENSG00000272096.2"
"51510","ENSG00000272097","AL024498.1","ENSG00000272097.1"
"51511","ENSG00000272100","AL513218.1","ENSG00000272100.1"
"51512","ENSG00000272103","AC026741.1","ENSG00000272103.1"
"51513","ENSG00000272104","Z84492.1","ENSG00000272104.1"
"51514","ENSG00000272106","AL691432.2","ENSG00000272106.1"
"51515","ENSG00000272108","AC244517.1","ENSG00000272108.1"
"51516","ENSG00000272109","AC008906.2","ENSG00000272109.1"
"51517","ENSG00000272112","AC011374.2","ENSG00000272112.1"
"51518","ENSG00000272113","Y_RNA","ENSG00000272113.2"
"51519","ENSG00000272114","AL136131.3","ENSG00000272114.1"
"51520","ENSG00000272115","AC233992.3","ENSG00000272115.1"
"51521","ENSG00000272121","AC006058.3","ENSG00000272121.1"
"51522","ENSG00000272123","AC008966.2","ENSG00000272123.1"
"51523","ENSG00000272128","AP006545.2","ENSG00000272128.1"
"51524","ENSG00000272129","AL359715.3","ENSG00000272129.1"
"51525","ENSG00000272130","AC091946.2","ENSG00000272130.1"
"51526","ENSG00000272134","AC103810.6","ENSG00000272134.1"
"51527","ENSG00000272137","AL451064.1","ENSG00000272137.1"
"51528","ENSG00000272138","LINC01607","ENSG00000272138.1"
"51529","ENSG00000272139","AC113349.2","ENSG00000272139.1"
"51530","ENSG00000272140","AC022400.4","ENSG00000272140.2"
"51531","ENSG00000272141","AL390719.2","ENSG00000272141.1"
"51532","ENSG00000272142","LYRM4-AS1","ENSG00000272142.1"
"51533","ENSG00000272143","FGF14-AS2","ENSG00000272143.1"
"51534","ENSG00000272144","AC025171.4","ENSG00000272144.1"
"51535","ENSG00000272145","NFYC-AS1","ENSG00000272145.1"
"51536","ENSG00000272146","ARF4-AS1","ENSG00000272146.4"
"51537","ENSG00000272148","AC013403.2","ENSG00000272148.1"
"51538","ENSG00000272149","AC112211.1","ENSG00000272149.1"
"51539","ENSG00000272150","NBPF25P","ENSG00000272150.4"
"51540","ENSG00000272153","AL365330.1","ENSG00000272153.1"
"51541","ENSG00000272154","AC244517.2","ENSG00000272154.3"
"51542","ENSG00000272155","AC055822.1","ENSG00000272155.1"
"51543","ENSG00000272156","AC008280.2","ENSG00000272156.1"
"51544","ENSG00000272157","AC107373.2","ENSG00000272157.1"
"51545","ENSG00000272158","AL139022.2","ENSG00000272158.1"
"51546","ENSG00000272159","AC087623.3","ENSG00000272159.1"
"51547","ENSG00000272160","RNU4-5P","ENSG00000272160.1"
"51548","ENSG00000272161","AL589739.1","ENSG00000272161.1"
"51549","ENSG00000272162","AL024498.2","ENSG00000272162.1"
"51550","ENSG00000272163","AF106564.1","ENSG00000272163.1"
"51551","ENSG00000272164","AC005972.2","ENSG00000272164.1"
"51552","ENSG00000272166","AC093416.1","ENSG00000272166.1"
"51553","ENSG00000272167","AL606537.1","ENSG00000272167.2"
"51554","ENSG00000272168","CASC15","ENSG00000272168.4"
"51555","ENSG00000272170","AL355385.1","ENSG00000272170.1"
"51556","ENSG00000272172","AC138696.2","ENSG00000272172.1"
"51557","ENSG00000272173","U47924.2","ENSG00000272173.1"
"51558","ENSG00000272175","AL050343.3","ENSG00000272175.1"
"51559","ENSG00000272180","AC011306.1","ENSG00000272180.1"
"51560","ENSG00000272181","AC012557.2","ENSG00000272181.1"
"51561","ENSG00000272182","AC135507.1","ENSG00000272182.1"
"51562","ENSG00000272183","AC005041.3","ENSG00000272183.1"
"51563","ENSG00000272186","AP003392.5","ENSG00000272186.1"
"51564","ENSG00000272189","AL024508.1","ENSG00000272189.1"
"51565","ENSG00000272192","AC100812.1","ENSG00000272192.1"
"51566","ENSG00000272195","AL356512.1","ENSG00000272195.1"
"51567","ENSG00000272196","H2AC19","ENSG00000272196.2"
"51568","ENSG00000272197","RN7SL803P","ENSG00000272197.2"
"51569","ENSG00000272202","AC097358.2","ENSG00000272202.1"
"51570","ENSG00000272203","AC004775.1","ENSG00000272203.1"
"51571","ENSG00000272205","AL451050.2","ENSG00000272205.1"
"51572","ENSG00000272209","AL023583.1","ENSG00000272209.1"
"51573","ENSG00000272211","AC114760.2","ENSG00000272211.1"
"51574","ENSG00000272215","U7","ENSG00000272215.1"
"51575","ENSG00000272217","AL645940.1","ENSG00000272217.1"
"51576","ENSG00000272218","AC108865.2","ENSG00000272218.1"
"51577","ENSG00000272219","AC005072.1","ENSG00000272219.1"
"51578","ENSG00000272220","AC103810.7","ENSG00000272220.1"
"51579","ENSG00000272221","AL645933.2","ENSG00000272221.1"
"51580","ENSG00000272223","AL136304.1","ENSG00000272223.1"
"51581","ENSG00000272226","AL136985.2","ENSG00000272226.1"
"51582","ENSG00000272230","MIR3666","ENSG00000272230.1"
"51583","ENSG00000272232","RN7SL726P","ENSG00000272232.2"
"51584","ENSG00000272234","AC008945.1","ENSG00000272234.1"
"51585","ENSG00000272235","AL590438.1","ENSG00000272235.1"
"51586","ENSG00000272236","AL645939.5","ENSG00000272236.1"
"51587","ENSG00000272237","AC073065.2","ENSG00000272237.1"
"51588","ENSG00000272239","AC011373.1","ENSG00000272239.1"
"51589","ENSG00000272240","AC004908.1","ENSG00000272240.1"
"51590","ENSG00000272243","AL356277.3","ENSG00000272243.4"
"51591","ENSG00000272247","AC080013.5","ENSG00000272247.1"
"51592","ENSG00000272248","AL138831.2","ENSG00000272248.1"
"51593","ENSG00000272249","AP003117.2","ENSG00000272249.1"
"51594","ENSG00000272253","RNA5SP386","ENSG00000272253.1"
"51595","ENSG00000272254","AC022893.3","ENSG00000272254.1"
"51596","ENSG00000272255","AC113361.1","ENSG00000272255.1"
"51597","ENSG00000272256","AC044849.1","ENSG00000272256.1"
"51598","ENSG00000272259","LINC01749","ENSG00000272259.4"
"51599","ENSG00000272262","RNU6-89P","ENSG00000272262.1"
"51600","ENSG00000272263","AC034198.2","ENSG00000272263.1"
"51601","ENSG00000272264","AC009686.2","ENSG00000272264.1"
"51602","ENSG00000272265","AC034236.3","ENSG00000272265.1"
"51603","ENSG00000272267","AC021242.3","ENSG00000272267.2"
"51604","ENSG00000272269","AL138724.1","ENSG00000272269.1"
"51605","ENSG00000272273","IER3-AS1","ENSG00000272273.1"
"51606","ENSG00000272274","LINC00551","ENSG00000272274.1"
"51607","ENSG00000272275","AC092687.3","ENSG00000272275.1"
"51608","ENSG00000272277","AL031963.3","ENSG00000272277.1"
"51609","ENSG00000272279","AL512329.2","ENSG00000272279.1"
"51610","ENSG00000272281","TPTE2P2","ENSG00000272281.5"
"51611","ENSG00000272282","LINC02084","ENSG00000272282.1"
"51612","ENSG00000272288","AL451165.2","ENSG00000272288.4"
"51613","ENSG00000272293","AC083964.1","ENSG00000272293.1"
"51614","ENSG00000272296","SNORD96A","ENSG00000272296.1"
"51615","ENSG00000272297","AC018709.1","ENSG00000272297.2"
"51616","ENSG00000272298","AC091544.6","ENSG00000272298.1"
"51617","ENSG00000272304","AC096721.1","ENSG00000272304.1"
"51618","ENSG00000272305","AC096887.1","ENSG00000272305.4"
"51619","ENSG00000272311","IFNL4P1","ENSG00000272311.1"
"51620","ENSG00000272312","AL133255.1","ENSG00000272312.1"
"51621","ENSG00000272316","AL021368.2","ENSG00000272316.1"
"51622","ENSG00000272319","AL022345.1","ENSG00000272319.1"
"51623","ENSG00000272320","AL445309.1","ENSG00000272320.1"
"51624","ENSG00000272321","AP003355.2","ENSG00000272321.1"
"51625","ENSG00000272323","AC026801.2","ENSG00000272323.1"
"51626","ENSG00000272324","AC012629.2","ENSG00000272324.4"
"51627","ENSG00000272325","NUDT3","ENSG00000272325.1"
"51628","ENSG00000272328","AC007128.2","ENSG00000272328.1"
"51629","ENSG00000272329","AL353581.1","ENSG00000272329.1"
"51630","ENSG00000272330","AC002044.1","ENSG00000272330.1"
"51631","ENSG00000272333","KMT2B","ENSG00000272333.4"
"51632","ENSG00000272334","AC011816.2","ENSG00000272334.1"
"51633","ENSG00000272335","AC093297.2","ENSG00000272335.1"
"51634","ENSG00000272337","RNU6-90P","ENSG00000272337.1"
"51635","ENSG00000272338","AC067838.1","ENSG00000272338.2"
"51636","ENSG00000272341","AL137003.1","ENSG00000272341.1"
"51637","ENSG00000272342","LINC01115","ENSG00000272342.1"
"51638","ENSG00000272343","AC107952.2","ENSG00000272343.1"
"51639","ENSG00000272344","SNORD114-21","ENSG00000272344.1"
"51640","ENSG00000272345","AL031775.1","ENSG00000272345.1"
"51641","ENSG00000272346","AC103810.8","ENSG00000272346.2"
"51642","ENSG00000272347","AC116351.2","ENSG00000272347.1"
"51643","ENSG00000272354","AC092354.1","ENSG00000272354.1"
"51644","ENSG00000272356","AL080317.2","ENSG00000272356.1"
"51645","ENSG00000272359","RNU4-89P","ENSG00000272359.1"
"51646","ENSG00000272360","AC116036.2","ENSG00000272360.1"
"51647","ENSG00000272361","AC005014.2","ENSG00000272361.2"
"51648","ENSG00000272362","AL160408.5","ENSG00000272362.1"
"51649","ENSG00000272366","AL158211.3","ENSG00000272366.1"
"51650","ENSG00000272368","AC074032.1","ENSG00000272368.2"
"51651","ENSG00000272369","AC008035.1","ENSG00000272369.1"
"51652","ENSG00000272370","AC092354.2","ENSG00000272370.1"
"51653","ENSG00000272371","AL591167.1","ENSG00000272371.1"
"51654","ENSG00000272372","AC009102.2","ENSG00000272372.1"
"51655","ENSG00000272374","Z97832.2","ENSG00000272374.1"
"51656","ENSG00000272375","AC026979.3","ENSG00000272375.1"
"51657","ENSG00000272379","AL008729.2","ENSG00000272379.1"
"51658","ENSG00000272380","MIR3976","ENSG00000272380.1"
"51659","ENSG00000272381","LINC02664","ENSG00000272381.1"
"51660","ENSG00000272382","AC025171.5","ENSG00000272382.1"
"51661","ENSG00000272383","AC006270.2","ENSG00000272383.1"
"51662","ENSG00000272384","AC016405.3","ENSG00000272384.1"
"51663","ENSG00000272386","AC015802.5","ENSG00000272386.1"
"51664","ENSG00000272387","AL022345.2","ENSG00000272387.1"
"51665","ENSG00000272391","POM121C","ENSG00000272391.4"
"51666","ENSG00000272393","RNU6-92P","ENSG00000272393.1"
"51667","ENSG00000272395","IFNL4","ENSG00000272395.4"
"51668","ENSG00000272396","AC005392.3","ENSG00000272396.1"
"51669","ENSG00000272397","AL138916.2","ENSG00000272397.1"
"51670","ENSG00000272398","CD24","ENSG00000272398.4"
"51671","ENSG00000272400","AC103810.9","ENSG00000272400.1"
"51672","ENSG00000272402","AL031775.2","ENSG00000272402.1"
"51673","ENSG00000272405","AL365181.3","ENSG00000272405.1"
"51674","ENSG00000272406","AC108102.1","ENSG00000272406.1"
"51675","ENSG00000272407","AL022394.1","ENSG00000272407.1"
"51676","ENSG00000272410","AC022384.1","ENSG00000272410.4"
"51677","ENSG00000272411","AC116312.1","ENSG00000272411.1"
"51678","ENSG00000272412","RN7SL778P","ENSG00000272412.2"
"51679","ENSG00000272414","FAM47E-STBD1","ENSG00000272414.4"
"51680","ENSG00000272416","AC025175.1","ENSG00000272416.1"
"51681","ENSG00000272417","AC034229.4","ENSG00000272417.1"
"51682","ENSG00000272418","AC090607.4","ENSG00000272418.1"
"51683","ENSG00000272419","LINC01145","ENSG00000272419.4"
"51684","ENSG00000272420","AL513477.2","ENSG00000272420.1"
"51685","ENSG00000272425","AC009902.3","ENSG00000272425.1"
"51686","ENSG00000272426","BX284668.6","ENSG00000272426.1"
"51687","ENSG00000272428","AL450270.1","ENSG00000272428.1"
"51688","ENSG00000272430","LINC02637","ENSG00000272430.1"
"51689","ENSG00000272431","AC104117.5","ENSG00000272431.1"
"51690","ENSG00000272432","AL031432.3","ENSG00000272432.1"
"51691","ENSG00000272434","AC137630.3","ENSG00000272434.1"
"51692","ENSG00000272435","RNA5SP357","ENSG00000272435.1"
"51693","ENSG00000272436","CUX2P1","ENSG00000272436.1"
"51694","ENSG00000272438","AL645608.6","ENSG00000272438.1"
"51695","ENSG00000272439","RNU6-91P","ENSG00000272439.1"
"51696","ENSG00000272442","AL353588.1","ENSG00000272442.2"
"51697","ENSG00000272443","OR13Z2P","ENSG00000272443.1"
"51698","ENSG00000272444","AL118558.4","ENSG00000272444.1"
"51699","ENSG00000272445","RNU6-84P","ENSG00000272445.1"
"51700","ENSG00000272446","AL158850.1","ENSG00000272446.4"
"51701","ENSG00000272447","AL135925.1","ENSG00000272447.1"
"51702","ENSG00000272449","AL139246.5","ENSG00000272449.1"
"51703","ENSG00000272455","MRPL20-DT","ENSG00000272455.1"
"51704","ENSG00000272456","AC087045.2","ENSG00000272456.1"
"51705","ENSG00000272457","AC113194.1","ENSG00000272457.1"
"51706","ENSG00000272458","MIR432","ENSG00000272458.1"
"51707","ENSG00000272459","AC139795.3","ENSG00000272459.1"
"51708","ENSG00000272460","SNORD115-40","ENSG00000272460.1"
"51709","ENSG00000272461","AP005328.1","ENSG00000272461.1"
"51710","ENSG00000272462","U91328.1","ENSG00000272462.2"
"51711","ENSG00000272463","AL357054.4","ENSG00000272463.1"
"51712","ENSG00000272465","AL031768.1","ENSG00000272465.1"
"51713","ENSG00000272468","AL021807.1","ENSG00000272468.1"
"51714","ENSG00000272469","RN7SL760P","ENSG00000272469.2"
"51715","ENSG00000272472","AL512283.1","ENSG00000272472.1"
"51716","ENSG00000272473","AC006273.1","ENSG00000272473.1"
"51717","ENSG00000272474","SNORD113-5","ENSG00000272474.1"
"51718","ENSG00000272476","AL024507.2","ENSG00000272476.1"
"51719","ENSG00000272477","AC144521.1","ENSG00000272477.1"
"51720","ENSG00000272478","AL020996.3","ENSG00000272478.1"
