"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"13794","ENSG00000197714","ZNF460","ENSG00000197714.7"
"13795","ENSG00000197724","PHF2","ENSG00000197724.9"
"13796","ENSG00000197728","RPS26","ENSG00000197728.8"
"13797","ENSG00000197744","PTMAP2","ENSG00000197744.5"
"13798","ENSG00000197746","PSAP","ENSG00000197746.12"
"13799","ENSG00000197747","S100A10","ENSG00000197747.7"
"13800","ENSG00000197748","CFAP43","ENSG00000197748.11"
"13801","ENSG00000197756","RPL37A","ENSG00000197756.8"
"13802","ENSG00000197757","HOXC6","ENSG00000197757.7"
"13803","ENSG00000197763","TXNRD3","ENSG00000197763.11"
"13804","ENSG00000197766","CFD","ENSG00000197766.6"
"13805","ENSG00000197771","MCMBP","ENSG00000197771.11"
"13806","ENSG00000197774","EME2","ENSG00000197774.11"
"13807","ENSG00000197776","KLHDC1","ENSG00000197776.6"
"13808","ENSG00000197779","ZNF81","ENSG00000197779.12"
"13809","ENSG00000197780","TAF13","ENSG00000197780.8"
"13810","ENSG00000197782","ZNF780A","ENSG00000197782.13"
"13811","ENSG00000197785","ATAD3A","ENSG00000197785.12"
"13812","ENSG00000197798","FAM118B","ENSG00000197798.7"
"13813","ENSG00000197808","ZNF461","ENSG00000197808.10"
"13814","ENSG00000197813","AC011450.1","ENSG00000197813.5"
"13815","ENSG00000197815","AC122129.1","ENSG00000197815.4"
"13816","ENSG00000197816","CCDC180","ENSG00000197816.12"
"13817","ENSG00000197818","SLC9A8","ENSG00000197818.10"
"13818","ENSG00000197822","OCLN","ENSG00000197822.9"
"13819","ENSG00000197837","H4-16","ENSG00000197837.3"
"13820","ENSG00000197841","ZNF181","ENSG00000197841.13"
"13821","ENSG00000197847","SLC22A20P","ENSG00000197847.11"
"13822","ENSG00000197852","INKA2","ENSG00000197852.9"
"13823","ENSG00000197857","ZNF44","ENSG00000197857.12"
"13824","ENSG00000197858","GPAA1","ENSG00000197858.9"
"13825","ENSG00000197859","ADAMTSL2","ENSG00000197859.8"
"13826","ENSG00000197860","SGTB","ENSG00000197860.8"
"13827","ENSG00000197863","ZNF790","ENSG00000197863.7"
"13828","ENSG00000197870","PRB3","ENSG00000197870.11"
"13829","ENSG00000197872","CYRIA","ENSG00000197872.10"
"13830","ENSG00000197879","MYO1C","ENSG00000197879.13"
"13831","ENSG00000197885","NKIRAS1","ENSG00000197885.9"
"13832","ENSG00000197892","KIF13B","ENSG00000197892.11"
"13833","ENSG00000197894","ADH5","ENSG00000197894.9"
"13834","ENSG00000197903","H2BC12","ENSG00000197903.7"
"13835","ENSG00000197905","TEAD4","ENSG00000197905.7"
"13836","ENSG00000197912","SPG7","ENSG00000197912.12"
"13837","ENSG00000197927","C2orf27A","ENSG00000197927.11"
"13838","ENSG00000197928","ZNF677","ENSG00000197928.9"
"13839","ENSG00000197930","ERO1A","ENSG00000197930.11"
"13840","ENSG00000197933","ZNF823","ENSG00000197933.11"
"13841","ENSG00000197935","ZNF311","ENSG00000197935.6"
"13842","ENSG00000197937","ZNF347","ENSG00000197937.11"
"13843","ENSG00000197943","PLCG2","ENSG00000197943.8"
"13844","ENSG00000197948","FCHSD1","ENSG00000197948.9"
"13845","ENSG00000197951","ZNF71","ENSG00000197951.7"
"13846","ENSG00000197956","S100A6","ENSG00000197956.8"
"13847","ENSG00000197958","RPL12","ENSG00000197958.11"
"13848","ENSG00000197959","DNM3","ENSG00000197959.12"
"13849","ENSG00000197961","ZNF121","ENSG00000197961.10"
"13850","ENSG00000197965","MPZL1","ENSG00000197965.10"
"13851","ENSG00000197969","VPS13A","ENSG00000197969.10"
"13852","ENSG00000197971","MBP","ENSG00000197971.13"
"13853","ENSG00000197976","AKAP17A","ENSG00000197976.9"
"13854","ENSG00000197977","ELOVL2","ENSG00000197977.3"
"13855","ENSG00000197978","GOLGA6L9","ENSG00000197978.9"
"13856","ENSG00000197980","LEKR1","ENSG00000197980.10"
"13857","ENSG00000197982","C1orf122","ENSG00000197982.13"
"13858","ENSG00000197989","SNHG12","ENSG00000197989.12"
"13859","ENSG00000197993","KEL","ENSG00000197993.6"
"13860","ENSG00000198000","NOL8","ENSG00000198000.10"
"13861","ENSG00000198001","IRAK4","ENSG00000198001.12"
"13862","ENSG00000198003","CCDC151","ENSG00000198003.10"
"13863","ENSG00000198015","MRPL42","ENSG00000198015.11"
"13864","ENSG00000198018","ENTPD7","ENSG00000198018.6"
"13865","ENSG00000198019","FCGR1B","ENSG00000198019.11"
"13866","ENSG00000198026","ZNF335","ENSG00000198026.7"
"13867","ENSG00000198034","RPS4X","ENSG00000198034.9"
"13868","ENSG00000198039","ZNF273","ENSG00000198039.10"
"13869","ENSG00000198040","ZNF84","ENSG00000198040.9"
"13870","ENSG00000198042","MAK16","ENSG00000198042.9"
"13871","ENSG00000198046","ZNF667","ENSG00000198046.10"
"13872","ENSG00000198053","SIRPA","ENSG00000198053.10"
"13873","ENSG00000198055","GRK6","ENSG00000198055.9"
"13874","ENSG00000198056","PRIM1","ENSG00000198056.12"
"13875","ENSG00000198060","MARCHF5","ENSG00000198060.8"
"13876","ENSG00000198074","AKR1B10","ENSG00000198074.8"
"13877","ENSG00000198075","SULT1C4","ENSG00000198075.8"
"13878","ENSG00000198081","ZBTB14","ENSG00000198081.9"
"13879","ENSG00000198087","CD2AP","ENSG00000198087.7"
"13880","ENSG00000198088","NUP62CL","ENSG00000198088.9"
"13881","ENSG00000198089","SFI1","ENSG00000198089.13"
"13882","ENSG00000198093","ZNF649","ENSG00000198093.9"
"13883","ENSG00000198105","ZNF248","ENSG00000198105.10"
"13884","ENSG00000198108","CHSY3","ENSG00000198108.3"
"13885","ENSG00000198113","TOR4A","ENSG00000198113.2"
"13886","ENSG00000198121","LPAR1","ENSG00000198121.12"
"13887","ENSG00000198125","MB","ENSG00000198125.11"
"13888","ENSG00000198130","HIBCH","ENSG00000198130.13"
"13889","ENSG00000198131","ZNF544","ENSG00000198131.12"
"13890","ENSG00000198133","TMEM229B","ENSG00000198133.7"
"13891","ENSG00000198134","PTMAP9","ENSG00000198134.3"
"13892","ENSG00000198142","SOWAHC","ENSG00000198142.4"
"13893","ENSG00000198146","ZNF770","ENSG00000198146.4"
"13894","ENSG00000198155","ZNF876P","ENSG00000198155.5"
"13895","ENSG00000198157","HMGN5","ENSG00000198157.9"
"13896","ENSG00000198160","MIER1","ENSG00000198160.13"
"13897","ENSG00000198162","MAN1A2","ENSG00000198162.11"
"13898","ENSG00000198168","SVIP","ENSG00000198168.7"
"13899","ENSG00000198169","ZNF251","ENSG00000198169.7"
"13900","ENSG00000198171","DDRGK1","ENSG00000198171.11"
"13901","ENSG00000198176","TFDP1","ENSG00000198176.11"
"13902","ENSG00000198182","ZNF607","ENSG00000198182.11"
"13903","ENSG00000198185","ZNF334","ENSG00000198185.10"
"13904","ENSG00000198189","HSD17B11","ENSG00000198189.9"
"13905","ENSG00000198198","SZT2","ENSG00000198198.12"
"13906","ENSG00000198203","SULT1C2","ENSG00000198203.8"
"13907","ENSG00000198205","ZXDA","ENSG00000198205.6"
"13908","ENSG00000198208","RPS6KL1","ENSG00000198208.10"
"13909","ENSG00000198216","CACNA1E","ENSG00000198216.9"
"13910","ENSG00000198218","QRICH1","ENSG00000198218.9"
"13911","ENSG00000198221","AFDN-DT","ENSG00000198221.8"
"13912","ENSG00000198223","CSF2RA","ENSG00000198223.13"
"13913","ENSG00000198225","FKBP1C","ENSG00000198225.5"
"13914","ENSG00000198231","DDX42","ENSG00000198231.11"
"13915","ENSG00000198242","RPL23A","ENSG00000198242.12"
"13916","ENSG00000198246","SLC29A3","ENSG00000198246.7"
"13917","ENSG00000198252","STYX","ENSG00000198252.10"
"13918","ENSG00000198258","UBL5","ENSG00000198258.9"
"13919","ENSG00000198265","HELZ","ENSG00000198265.10"
"13920","ENSG00000198270","TMEM116","ENSG00000198270.11"
"13921","ENSG00000198276","UCKL1","ENSG00000198276.12"
"13922","ENSG00000198286","CARD11","ENSG00000198286.8"
"13923","ENSG00000198298","ZNF485","ENSG00000198298.11"
"13924","ENSG00000198300","PEG3","ENSG00000198300.11"
"13925","ENSG00000198301","SDAD1","ENSG00000198301.10"
"13926","ENSG00000198315","ZKSCAN8","ENSG00000198315.9"
"13927","ENSG00000198324","PHETA1","ENSG00000198324.13"
"13928","ENSG00000198331","HYLS1","ENSG00000198331.9"
"13929","ENSG00000198342","ZNF442","ENSG00000198342.8"
"13930","ENSG00000198346","ZNF813","ENSG00000198346.9"
"13931","ENSG00000198353","HOXC4","ENSG00000198353.7"
"13932","ENSG00000198355","PIM3","ENSG00000198355.4"
"13933","ENSG00000198356","GET3","ENSG00000198356.10"
"13934","ENSG00000198363","ASPH","ENSG00000198363.14"
"13935","ENSG00000198369","SPRED2","ENSG00000198369.8"
"13936","ENSG00000198373","WWP2","ENSG00000198373.11"
"13937","ENSG00000198380","GFPT1","ENSG00000198380.11"
"13938","ENSG00000198382","UVRAG","ENSG00000198382.7"
"13939","ENSG00000198393","ZNF26","ENSG00000198393.6"
"13940","ENSG00000198399","ITSN2","ENSG00000198399.13"
"13941","ENSG00000198400","NTRK1","ENSG00000198400.10"
"13942","ENSG00000198406","BZW1P2","ENSG00000198406.7"
"13943","ENSG00000198408","OGA","ENSG00000198408.12"
"13944","ENSG00000198416","ZNF658B","ENSG00000198416.9"
"13945","ENSG00000198417","MT1F","ENSG00000198417.6"
"13946","ENSG00000198420","TCAF1","ENSG00000198420.8"
"13947","ENSG00000198429","ZNF69","ENSG00000198429.8"
"13948","ENSG00000198431","TXNRD1","ENSG00000198431.14"
"13949","ENSG00000198435","NRARP","ENSG00000198435.3"
"13950","ENSG00000198440","ZNF583","ENSG00000198440.8"
"13951","ENSG00000198453","ZNF568","ENSG00000198453.11"
"13952","ENSG00000198455","ZXDB","ENSG00000198455.4"
"13953","ENSG00000198464","ZNF480","ENSG00000198464.12"
"13954","ENSG00000198466","ZNF587","ENSG00000198466.11"
"13955","ENSG00000198467","TPM2","ENSG00000198467.12"
"13956","ENSG00000198468","FLVCR1-DT","ENSG00000198468.6"
"13957","ENSG00000198478","SH3BGRL2","ENSG00000198478.7"
"13958","ENSG00000198482","ZNF808","ENSG00000198482.9"
"13959","ENSG00000198483","ANKRD35","ENSG00000198483.11"
"13960","ENSG00000198492","YTHDF2","ENSG00000198492.13"
"13961","ENSG00000198496","NBR2","ENSG00000198496.9"
"13962","ENSG00000198498","TMA16","ENSG00000198498.8"
"13963","ENSG00000198502","HLA-DRB5","ENSG00000198502.5"
"13964","ENSG00000198513","ATL1","ENSG00000198513.10"
"13965","ENSG00000198515","CNGA1","ENSG00000198515.12"
"13966","ENSG00000198517","MAFK","ENSG00000198517.8"
"13967","ENSG00000198520","ARMH1","ENSG00000198520.9"
"13968","ENSG00000198521","ZNF43","ENSG00000198521.10"
"13969","ENSG00000198522","GPN1","ENSG00000198522.12"
"13970","ENSG00000198523","PLN","ENSG00000198523.5"
"13971","ENSG00000198535","C2CD4A","ENSG00000198535.5"
"13972","ENSG00000198538","ZNF28","ENSG00000198538.9"
"13973","ENSG00000198542","ITGBL1","ENSG00000198542.12"
"13974","ENSG00000198546","ZNF511","ENSG00000198546.13"
"13975","ENSG00000198551","ZNF627","ENSG00000198551.8"
"13976","ENSG00000198553","KCNRG","ENSG00000198553.7"
"13977","ENSG00000198554","WDHD1","ENSG00000198554.10"
"13978","ENSG00000198556","ZNF789","ENSG00000198556.12"
"13979","ENSG00000198561","CTNND1","ENSG00000198561.11"
"13980","ENSG00000198563","DDX39B","ENSG00000198563.12"
"13981","ENSG00000198574","SH2D1B","ENSG00000198574.5"
"13982","ENSG00000198576","ARC","ENSG00000198576.3"
"13983","ENSG00000198580","AC073343.1","ENSG00000198580.7"
"13984","ENSG00000198585","NUDT16","ENSG00000198585.10"
"13985","ENSG00000198586","TLK1","ENSG00000198586.12"
"13986","ENSG00000198589","LRBA","ENSG00000198589.9"
"13987","ENSG00000198590","C3orf35","ENSG00000198590.10"
"13988","ENSG00000198598","MMP17","ENSG00000198598.5"
"13989","ENSG00000198604","BAZ1A","ENSG00000198604.9"
"13990","ENSG00000198612","COPS8","ENSG00000198612.9"
"13991","ENSG00000198618","PPIAP22","ENSG00000198618.5"
"13992","ENSG00000198624","CCDC69","ENSG00000198624.11"
"13993","ENSG00000198625","MDM4","ENSG00000198625.11"
"13994","ENSG00000198626","RYR2","ENSG00000198626.14"
"13995","ENSG00000198642","KLHL9","ENSG00000198642.6"
"13996","ENSG00000198643","FAM3D","ENSG00000198643.5"
"13997","ENSG00000198646","NCOA6","ENSG00000198646.12"
"13998","ENSG00000198648","STK39","ENSG00000198648.9"
"13999","ENSG00000198663","C6orf89","ENSG00000198663.15"
"14000","ENSG00000198668","CALM1","ENSG00000198668.9"
"14001","ENSG00000198673","TAFA2","ENSG00000198673.9"
"14002","ENSG00000198677","TTC37","ENSG00000198677.9"
"14003","ENSG00000198680","TUSC1","ENSG00000198680.4"
"14004","ENSG00000198682","PAPSS2","ENSG00000198682.11"
"14005","ENSG00000198689","SLC9A6","ENSG00000198689.8"
"14006","ENSG00000198690","FAN1","ENSG00000198690.8"
"14007","ENSG00000198691","ABCA4","ENSG00000198691.10"
"14008","ENSG00000198692","EIF1AY","ENSG00000198692.8"
"14009","ENSG00000198700","IPO9","ENSG00000198700.8"
"14010","ENSG00000198707","CEP290","ENSG00000198707.13"
"14011","ENSG00000198711","SSBP3-AS1","ENSG00000198711.5"
"14012","ENSG00000198715","GLMP","ENSG00000198715.10"
"14013","ENSG00000198718","TOGARAM1","ENSG00000198718.11"
"14014","ENSG00000198719","DLL1","ENSG00000198719.8"
"14015","ENSG00000198720","ANKRD13B","ENSG00000198720.11"
"14016","ENSG00000198721","ECI2","ENSG00000198721.11"
"14017","ENSG00000198722","UNC13B","ENSG00000198722.11"
"14018","ENSG00000198728","LDB1","ENSG00000198728.9"
"14019","ENSG00000198729","PPP1R14C","ENSG00000198729.4"
"14020","ENSG00000198730","CTR9","ENSG00000198730.6"
"14021","ENSG00000198732","SMOC1","ENSG00000198732.9"
"14022","ENSG00000198734","F5","ENSG00000198734.9"
"14023","ENSG00000198736","MSRB1","ENSG00000198736.10"
"14024","ENSG00000198740","ZNF652","ENSG00000198740.7"
"14025","ENSG00000198742","SMURF1","ENSG00000198742.8"
"14026","ENSG00000198743","SLC5A3","ENSG00000198743.5"
"14027","ENSG00000198744","MTCO3P12","ENSG00000198744.5"
"14028","ENSG00000198746","GPATCH3","ENSG00000198746.11"
"14029","ENSG00000198752","CDC42BPB","ENSG00000198752.8"
"14030","ENSG00000198753","PLXNB3","ENSG00000198753.10"
"14031","ENSG00000198755","RPL10A","ENSG00000198755.9"
"14032","ENSG00000198756","COLGALT2","ENSG00000198756.9"
"14033","ENSG00000198759","EGFL6","ENSG00000198759.10"
"14034","ENSG00000198768","APCDD1L","ENSG00000198768.9"
"14035","ENSG00000198771","RCSD1","ENSG00000198771.9"
"14036","ENSG00000198774","RASSF9","ENSG00000198774.4"
"14037","ENSG00000198780","FAM169A","ENSG00000198780.10"
"14038","ENSG00000198783","ZNF830","ENSG00000198783.5"
"14039","ENSG00000198785","GRIN3A","ENSG00000198785.4"
"14040","ENSG00000198791","CNOT7","ENSG00000198791.10"
"14041","ENSG00000198792","TMEM184B","ENSG00000198792.11"
"14042","ENSG00000198793","MTOR","ENSG00000198793.11"
"14043","ENSG00000198794","SCAMP5","ENSG00000198794.10"
"14044","ENSG00000198795","ZNF521","ENSG00000198795.9"
"14045","ENSG00000198796","ALPK2","ENSG00000198796.6"
"14046","ENSG00000198799","LRIG2","ENSG00000198799.10"
"14047","ENSG00000198805","PNP","ENSG00000198805.10"
"14048","ENSG00000198807","PAX9","ENSG00000198807.11"
"14049","ENSG00000198814","GK","ENSG00000198814.11"
"14050","ENSG00000198815","FOXJ3","ENSG00000198815.7"
"14051","ENSG00000198816","ZNF358","ENSG00000198816.5"
"14052","ENSG00000198818","SFT2D1","ENSG00000198818.8"
"14053","ENSG00000198821","CD247","ENSG00000198821.9"
"14054","ENSG00000198824","CHAMP1","ENSG00000198824.5"
"14055","ENSG00000198825","INPP5F","ENSG00000198825.10"
