"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"444","ENSG00000267203","SNRPGP4","ENSG00000267203.1"
"445","ENSG00000259453","AC087286.4","ENSG00000259453.1"
"446","ENSG00000232615","AC026412.2","ENSG00000232615.4"
"447","ENSG00000234281","LANCL1-AS1","ENSG00000234281.4"
"448","ENSG00000169314","C22orf15","ENSG00000169314.13"
"449","ENSG00000230311","TOMM20P4","ENSG00000230311.2"
"450","ENSG00000202058","RN7SKP80","ENSG00000202058.1"
"451","ENSG00000279416","AC099689.1","ENSG00000279416.1"
"452","ENSG00000269949","AC069307.1","ENSG00000269949.1"
"453","ENSG00000235962","RPL7AP53","ENSG00000235962.5"
"454","ENSG00000267560","AC027514.2","ENSG00000267560.1"
"455","ENSG00000267533","AP002414.4","ENSG00000267533.1"
"456","ENSG00000233971","RPS20P10","ENSG00000233971.1"
"457","ENSG00000237307","SRRM1P3","ENSG00000237307.2"
"458","ENSG00000254554","AC080023.1","ENSG00000254554.1"
"459","ENSG00000275441","AC020765.2","ENSG00000275441.1"
"460","ENSG00000259732","AC092757.2","ENSG00000259732.1"
"461","ENSG00000255397","AC022182.3","ENSG00000255397.1"
"462","ENSG00000104826","LHB","ENSG00000104826.10"
"463","ENSG00000244582","RPL21P120","ENSG00000244582.2"
"464","ENSG00000277447","AP005431.1","ENSG00000277447.1"
"465","ENSG00000228285","LYPLA2P1","ENSG00000228285.2"
"466","ENSG00000259654","AC115102.1","ENSG00000259654.1"
"467","ENSG00000185130","H2BC13","ENSG00000185130.5"
"468","ENSG00000275833","AC073107.2","ENSG00000275833.1"
"469","ENSG00000218902","PTMAP3","ENSG00000218902.3"
"470","ENSG00000133136","GNG5P2","ENSG00000133136.4"
"471","ENSG00000234369","TATDN1P1","ENSG00000234369.1"
"472","ENSG00000229368","AC090587.2","ENSG00000229368.1"
"473","ENSG00000270165","AC010530.1","ENSG00000270165.1"
"474","ENSG00000227765","MYL12BP2","ENSG00000227765.4"
"475","ENSG00000225416","AC104843.1","ENSG00000225416.1"
"476","ENSG00000231468","PRDX3P2","ENSG00000231468.2"
"477","ENSG00000223692","DIP2A-IT1","ENSG00000223692.1"
"478","ENSG00000237842","SMU1P1","ENSG00000237842.2"
"479","ENSG00000233837","EIF3LP2","ENSG00000233837.1"
"480","ENSG00000180015","AC093909.1","ENSG00000180015.12"
"481","ENSG00000213149","CNN2P9","ENSG00000213149.3"
"482","ENSG00000229122","AGBL5-IT1","ENSG00000229122.1"
"483","ENSG00000215199","YWHAZP6","ENSG00000215199.3"
"484","ENSG00000260318","COX6CP1","ENSG00000260318.1"
"485","ENSG00000260022","AL031716.1","ENSG00000260022.1"
"486","ENSG00000245281","AC124242.1","ENSG00000245281.5"
"487","ENSG00000235489","DBF4P1","ENSG00000235489.4"
"488","ENSG00000233170","AC138356.2","ENSG00000233170.4"
"489","ENSG00000257108","NHLRC4","ENSG00000257108.1"
"490","ENSG00000270426","AC099343.2","ENSG00000270426.1"
"491","ENSG00000227379","PPIAP2","ENSG00000227379.2"
"492","ENSG00000248557","AC024558.1","ENSG00000248557.1"
"493","ENSG00000227006","AL136988.2","ENSG00000227006.1"
"494","ENSG00000240674","AC106872.2","ENSG00000240674.1"
"495","ENSG00000222020","HDAC4-AS1","ENSG00000222020.2"
"496","ENSG00000207234","RNU6-125P","ENSG00000207234.1"
"497","ENSG00000226856","THORLNC","ENSG00000226856.4"
"498","ENSG00000259165","DDX18P1","ENSG00000259165.1"
"499","ENSG00000228661","AC090587.1","ENSG00000228661.1"
"500","ENSG00000172940","SLC22A13","ENSG00000172940.10"
"501","ENSG00000251994","RNU2-27P","ENSG00000251994.1"
"502","ENSG00000198580","AC073343.1","ENSG00000198580.7"
"503","ENSG00000260536","AL035071.2","ENSG00000260536.1"
"504","ENSG00000222937","SNORD63B","ENSG00000222937.1"
"505","ENSG00000227791","RPS10P9","ENSG00000227791.3"
"506","ENSG00000279730","KMT5AP1","ENSG00000279730.1"
"507","ENSG00000248559","AC109454.2","ENSG00000248559.1"
"508","ENSG00000253167","WASHC5-AS1","ENSG00000253167.1"
"509","ENSG00000244251","AC013356.1","ENSG00000244251.1"
"510","ENSG00000278112","AC145423.3","ENSG00000278112.1"
"511","ENSG00000241860","AL627309.5","ENSG00000241860.5"
"512","ENSG00000255092","AC010768.2","ENSG00000255092.1"
"513","ENSG00000278267","MIR6859-1","ENSG00000278267.1"
"514","ENSG00000280132","AC026471.6","ENSG00000280132.1"
"515","ENSG00000253919","THAP12P7","ENSG00000253919.1"
"516","ENSG00000260310","AC027277.2","ENSG00000260310.1"
"517","ENSG00000144158","SNRPA1P1","ENSG00000144158.4"
"518","ENSG00000265683","SYPL1P2","ENSG00000265683.1"
"519","ENSG00000176236","RPP38-DT","ENSG00000176236.6"
"520","ENSG00000272223","AL136304.1","ENSG00000272223.1"
"521","ENSG00000232656","IDI2-AS1","ENSG00000232656.6"
"522","ENSG00000215086","NPM1P24","ENSG00000215086.2"
"523","ENSG00000265443","AC127024.3","ENSG00000265443.1"
"524","ENSG00000271964","AC090948.1","ENSG00000271964.1"
"525","ENSG00000239280","AC108693.1","ENSG00000239280.1"
"526","ENSG00000263307","AC007216.4","ENSG00000263307.1"
"527","ENSG00000205959","AC105345.1","ENSG00000205959.3"
"528","ENSG00000235912","AL031729.1","ENSG00000235912.1"
"529","ENSG00000183171","BX322650.1","ENSG00000183171.5"
"530","ENSG00000276809","AL138955.1","ENSG00000276809.1"
"531","ENSG00000275532","AC006449.2","ENSG00000275532.1"
"532","ENSG00000271741","AC114490.2","ENSG00000271741.1"
"533","ENSG00000218018","RBM38-AS1","ENSG00000218018.2"
"534","ENSG00000261868","MFSD1P1","ENSG00000261868.1"
"535","ENSG00000213842","SUGT1P2","ENSG00000213842.2"
"536","ENSG00000270264","NDUFB8P2","ENSG00000270264.1"
"537","ENSG00000260281","ITFG1-AS1","ENSG00000260281.4"
"538","ENSG00000266921","AC006213.1","ENSG00000266921.1"
"539","ENSG00000225092","AL355336.1","ENSG00000225092.2"
"540","ENSG00000227295","ELL2P1","ENSG00000227295.2"
"541","ENSG00000279365","AP000695.3","ENSG00000279365.1"
"542","ENSG00000230772","VN1R108P","ENSG00000230772.1"
"543","ENSG00000273391","AC083880.1","ENSG00000273391.1"
"544","ENSG00000219391","AC019129.1","ENSG00000219391.1"
"545","ENSG00000235698","PA2G4P2","ENSG00000235698.1"
"546","ENSG00000226540","GAPDHP73","ENSG00000226540.2"
"547","ENSG00000243779","AP001086.1","ENSG00000243779.1"
"548","ENSG00000240828","RPL21P4","ENSG00000240828.1"
"549","ENSG00000272858","Z93930.3","ENSG00000272858.1"
"550","ENSG00000239650","GUSBP4","ENSG00000239650.4"
"551","ENSG00000213026","CFL1P4","ENSG00000213026.4"
"552","ENSG00000261002","AC036103.1","ENSG00000261002.4"
"553","ENSG00000273174","AC108673.2","ENSG00000273174.1"
"554","ENSG00000225578","NCBP2-AS1","ENSG00000225578.1"
"555","ENSG00000239344","AC090686.1","ENSG00000239344.1"
"556","ENSG00000237632","S100A11P1","ENSG00000237632.3"
"557","ENSG00000235945","AC002543.1","ENSG00000235945.1"
"558","ENSG00000261669","AC008731.1","ENSG00000261669.1"
"559","ENSG00000247363","AC090061.1","ENSG00000247363.2"
"560","ENSG00000267682","AC016590.2","ENSG00000267682.1"
"561","ENSG00000278831","AL513190.1","ENSG00000278831.1"
"562","ENSG00000275552","AC243965.2","ENSG00000275552.1"
"563","ENSG00000213051","RPL5P5","ENSG00000213051.3"
"564","ENSG00000275029","HMGB1P24","ENSG00000275029.1"
"565","ENSG00000236194","AC099811.1","ENSG00000236194.3"
"566","ENSG00000254501","AP003068.1","ENSG00000254501.1"
"567","ENSG00000268785","RPL7P50","ENSG00000268785.1"
"568","ENSG00000266563","EIF1P5","ENSG00000266563.1"
"569","ENSG00000236111","AL603882.1","ENSG00000236111.5"
"570","ENSG00000232228","RPL36AP16","ENSG00000232228.1"
"571","ENSG00000279557","AC010435.1","ENSG00000279557.1"
"572","ENSG00000268350","FAM156A","ENSG00000268350.6"
"573","ENSG00000228444","AL137244.1","ENSG00000228444.2"
"574","ENSG00000254909","AP003392.2","ENSG00000254909.1"
"575","ENSG00000270878","AL136038.6","ENSG00000270878.1"
"576","ENSG00000180189","HMGB1P14","ENSG00000180189.10"
"577","ENSG00000270019","AC110769.2","ENSG00000270019.1"
"578","ENSG00000261395","HSPE1P5","ENSG00000261395.3"
"579","ENSG00000224321","RPL12P14","ENSG00000224321.1"
"580","ENSG00000225726","AC007000.3","ENSG00000225726.1"
"581","ENSG00000186399","GOLGA8R","ENSG00000186399.10"
"582","ENSG00000188985","DHFRP1","ENSG00000188985.6"
"583","ENSG00000253558","AC024568.1","ENSG00000253558.1"
"584","ENSG00000253582","AC090579.1","ENSG00000253582.1"
"585","ENSG00000263884","AP000845.1","ENSG00000263884.1"
"586","ENSG00000236478","AC012513.2","ENSG00000236478.2"
"587","ENSG00000278601","AL158163.2","ENSG00000278601.1"
"588","ENSG00000237025","AL121601.2","ENSG00000237025.1"
"589","ENSG00000264269","AC016866.1","ENSG00000264269.1"
"590","ENSG00000259316","AC087632.2","ENSG00000259316.6"
"591","ENSG00000251451","GTF2IP9","ENSG00000251451.1"
"592","ENSG00000267096","AC008735.1","ENSG00000267096.1"
"593","ENSG00000260417","AC092127.1","ENSG00000260417.1"
"594","ENSG00000225475","AC099789.1","ENSG00000225475.1"
"595","ENSG00000177757","FAM87B","ENSG00000177757.2"
"596","ENSG00000265100","AC005332.1","ENSG00000265100.1"
"597","ENSG00000272097","AL024498.1","ENSG00000272097.1"
"598","ENSG00000274944","AL139260.3","ENSG00000274944.3"
"599","ENSG00000231851","MRPS9-AS1","ENSG00000231851.4"
"600","ENSG00000236051","MYCBP2-AS1","ENSG00000236051.5"
"601","ENSG00000273350","AC004832.5","ENSG00000273350.1"
"602","ENSG00000272081","AC008972.2","ENSG00000272081.1"
"603","ENSG00000269929","MIRLET7A1HG","ENSG00000269929.1"
"604","ENSG00000260898","ADPGK-AS1","ENSG00000260898.4"
"605","ENSG00000267546","AC015802.4","ENSG00000267546.2"
"606","ENSG00000225083","GRTP1-AS1","ENSG00000225083.1"
"607","ENSG00000233340","AL139120.1","ENSG00000233340.1"
"608","ENSG00000236570","RAD23BP1","ENSG00000236570.1"
"609","ENSG00000272953","AC092171.4","ENSG00000272953.1"
"610","ENSG00000226723","AL513175.1","ENSG00000226723.2"
"611","ENSG00000219395","HSPA8P15","ENSG00000219395.2"
"612","ENSG00000185689","C6orf201","ENSG00000185689.14"
"613","ENSG00000272529","AC090948.3","ENSG00000272529.1"
"614","ENSG00000265490","AP001178.2","ENSG00000265490.1"
"615","ENSG00000243260","RN7SL558P","ENSG00000243260.3"
"616","ENSG00000270706","PRMT1P1","ENSG00000270706.1"
"617","ENSG00000270072","AC090559.2","ENSG00000270072.1"
"618","ENSG00000258471","AL161668.3","ENSG00000258471.1"
"619","ENSG00000278107","AC027575.2","ENSG00000278107.1"
"620","ENSG00000237730","AC078991.1","ENSG00000237730.1"
"621","ENSG00000251667","BRCC3P1","ENSG00000251667.1"
"622","ENSG00000267607","AC011511.5","ENSG00000267607.1"
"623","ENSG00000265912","AC037487.1","ENSG00000265912.1"
"624","ENSG00000253374","AC023644.1","ENSG00000253374.4"
"625","ENSG00000260891","AC020978.3","ENSG00000260891.1"
"626","ENSG00000276250","AC127024.6","ENSG00000276250.1"
"627","ENSG00000242841","KRT8P35","ENSG00000242841.1"
"628","ENSG00000214787","MS4A4E","ENSG00000214787.7"
"629","ENSG00000270659","AC079610.1","ENSG00000270659.1"
"630","ENSG00000259531","AC022306.1","ENSG00000259531.2"
"631","ENSG00000235175","RPL26P37","ENSG00000235175.1"
"632","ENSG00000225891","DHDDS-AS1","ENSG00000225891.1"
"633","ENSG00000224066","AL049795.1","ENSG00000224066.1"
"634","ENSG00000230593","PPIAP40","ENSG00000230593.3"
"635","ENSG00000257243","AC020612.1","ENSG00000257243.1"
"636","ENSG00000269559","AC093677.2","ENSG00000269559.2"
"637","ENSG00000129214","SHBG","ENSG00000129214.13"
"638","ENSG00000221500","SNORD100","ENSG00000221500.1"
"639","ENSG00000230667","SETSIP","ENSG00000230667.5"
"640","ENSG00000266538","AC005838.2","ENSG00000266538.1"
"641","ENSG00000202441","RNY4P10","ENSG00000202441.2"
"642","ENSG00000229487","ALG13-AS1","ENSG00000229487.1"
"643","ENSG00000265136","AC124283.4","ENSG00000265136.1"
"644","ENSG00000239272","RPL21P10","ENSG00000239272.1"
"645","ENSG00000261766","AC133550.3","ENSG00000261766.1"
"646","ENSG00000272945","AL356299.2","ENSG00000272945.1"
"647","ENSG00000224668","IPO8P1","ENSG00000224668.1"
"648","ENSG00000213979","RPL7AP14","ENSG00000213979.3"
"649","ENSG00000259321","AL136295.2","ENSG00000259321.1"
"650","ENSG00000228150","AL357140.2","ENSG00000228150.1"
"651","ENSG00000279641","AC120057.3","ENSG00000279641.1"
"652","ENSG00000176183","AC233964.1","ENSG00000176183.8"
"653","ENSG00000233690","EBAG9P1","ENSG00000233690.1"
"654","ENSG00000272572","AL138762.1","ENSG00000272572.1"
"655","ENSG00000226701","RPL15P14","ENSG00000226701.1"
"656","ENSG00000248795","AC098859.1","ENSG00000248795.1"
"657","ENSG00000218350","LYPLA1P3","ENSG00000218350.1"
"658","ENSG00000276916","AL442125.2","ENSG00000276916.1"
"659","ENSG00000267274","AC008770.3","ENSG00000267274.1"
"660","ENSG00000243312","AC093827.1","ENSG00000243312.3"
"661","ENSG00000234650","PCCA-AS1","ENSG00000234650.4"
"662","ENSG00000241563","CORT","ENSG00000241563.3"
"663","ENSG00000223676","RPL34P26","ENSG00000223676.1"
"664","ENSG00000213851","AC098590.1","ENSG00000213851.3"
"665","ENSG00000166492","FAM86GP","ENSG00000166492.9"
"666","ENSG00000277383","AC010331.1","ENSG00000277383.1"
"667","ENSG00000220875","H3C9P","ENSG00000220875.1"
"668","ENSG00000280327","Z97633.1","ENSG00000280327.1"
"669","ENSG00000244192","AC113367.1","ENSG00000244192.1"
"670","ENSG00000249661","TNRC18P1","ENSG00000249661.1"
"671","ENSG00000272369","AC008035.1","ENSG00000272369.1"
"672","ENSG00000260266","PPIAP46","ENSG00000260266.1"
"673","ENSG00000272979","AC093388.1","ENSG00000272979.1"
"674","ENSG00000254012","RPL10P8","ENSG00000254012.1"
"675","ENSG00000234080","AL596275.1","ENSG00000234080.3"
"676","ENSG00000261644","AC007728.2","ENSG00000261644.1"
"677","ENSG00000228137","AP001469.2","ENSG00000228137.1"
"678","ENSG00000279923","AC022417.1","ENSG00000279923.1"
"679","ENSG00000259394","AC079328.1","ENSG00000259394.2"
"680","ENSG00000214018","RRM2P3","ENSG00000214018.3"
"681","ENSG00000277342","AC048344.4","ENSG00000277342.1"
"682","ENSG00000130173","ANGPTL8","ENSG00000130173.12"
"683","ENSG00000275468","AC004678.1","ENSG00000275468.1"
"684","ENSG00000214297","ALDOAP2","ENSG00000214297.3"
"685","ENSG00000267422","AC016582.2","ENSG00000267422.1"
"686","ENSG00000279162","AC141586.5","ENSG00000279162.1"
"687","ENSG00000232344","AC087163.2","ENSG00000232344.2"
"688","ENSG00000228360","AC009220.1","ENSG00000228360.1"
"689","ENSG00000269845","CCNYL6","ENSG00000269845.1"
"690","ENSG00000215184","RPS12P16","ENSG00000215184.2"
"691","ENSG00000237774","AC126615.1","ENSG00000237774.3"
"692","ENSG00000257390","AC023055.1","ENSG00000257390.4"
"693","ENSG00000245812","LINC02202","ENSG00000245812.2"
"694","ENSG00000276846","AC016590.3","ENSG00000276846.1"
"695","ENSG00000216480","AL078604.1","ENSG00000216480.2"
"696","ENSG00000273747","AC022558.3","ENSG00000273747.1"
"697","ENSG00000236533","RPS12P4","ENSG00000236533.1"
"698","ENSG00000240634","AC145285.1","ENSG00000240634.1"
"699","ENSG00000225536","STIP1P3","ENSG00000225536.2"
"700","ENSG00000274677","AC040169.3","ENSG00000274677.1"
"701","ENSG00000234936","AC010883.1","ENSG00000234936.1"
"702","ENSG00000219529","AP000580.1","ENSG00000219529.2"
"703","ENSG00000219146","RPS4XP8","ENSG00000219146.1"
"704","ENSG00000187537","POTEG","ENSG00000187537.12"
"705","ENSG00000273080","AC009309.2","ENSG00000273080.1"
"706","ENSG00000271590","AC108463.3","ENSG00000271590.1"
"707","ENSG00000220323","H2BC19P","ENSG00000220323.3"
"708","ENSG00000261872","AC002558.2","ENSG00000261872.1"
"709","ENSG00000262703","AC009121.3","ENSG00000262703.1"
"710","ENSG00000259746","HSPE1P3","ENSG00000259746.1"
"711","ENSG00000236349","SUCLG2P2","ENSG00000236349.1"
"712","ENSG00000230155","CEP250-AS1","ENSG00000230155.5"
"713","ENSG00000234981","AC244034.1","ENSG00000234981.1"
"714","ENSG00000279953","AC117503.3","ENSG00000279953.1"
"715","ENSG00000231908","IDH1-AS1","ENSG00000231908.1"
"716","ENSG00000251307","AC026704.1","ENSG00000251307.1"
"717","ENSG00000236234","AC091132.2","ENSG00000236234.1"
"718","ENSG00000213590","AL807752.1","ENSG00000213590.2"
"719","ENSG00000272205","AL451050.2","ENSG00000272205.1"
"720","ENSG00000279155","AC233300.1","ENSG00000279155.1"
"721","ENSG00000258944","AC004846.2","ENSG00000258944.1"
"722","ENSG00000228686","AL590723.1","ENSG00000228686.2"
"723","ENSG00000175773","ZBTB44-DT","ENSG00000175773.11"
"724","ENSG00000232926","AC000078.1","ENSG00000232926.1"
"725","ENSG00000228002","DHX9P1","ENSG00000228002.2"
"726","ENSG00000224083","MTCO1P11","ENSG00000224083.1"
"727","ENSG00000236312","RPL34P34","ENSG00000236312.3"
"728","ENSG00000170276","HSPB2","ENSG00000170276.5"
"729","ENSG00000264425","MIR4653","ENSG00000264425.1"
"730","ENSG00000232952","AL512844.1","ENSG00000232952.1"
"731","ENSG00000269938","AC068790.2","ENSG00000269938.1"
"732","ENSG00000221539","SNORD99","ENSG00000221539.1"
"733","ENSG00000262652","AC124283.3","ENSG00000262652.1"
"734","ENSG00000207110","RNVU1-32","ENSG00000207110.1"
"735","ENSG00000233411","AL359962.1","ENSG00000233411.1"
"736","ENSG00000274227","AC073575.2","ENSG00000274227.1"
"737","ENSG00000273265","CNNM3-DT","ENSG00000273265.1"
"738","ENSG00000233045","RPL15P5","ENSG00000233045.1"
"739","ENSG00000261187","AC079322.1","ENSG00000261187.1"
"740","ENSG00000266934","AC005746.1","ENSG00000266934.1"
"741","ENSG00000262304","AC027796.3","ENSG00000262304.1"
"742","ENSG00000273784","AL137058.2","ENSG00000273784.3"
"743","ENSG00000261783","AC009054.2","ENSG00000261783.1"
"744","ENSG00000255968","AC024145.1","ENSG00000255968.1"
"745","ENSG00000243806","RPL7P18","ENSG00000243806.1"
"746","ENSG00000269997","AC068790.3","ENSG00000269997.1"
"747","ENSG00000265478","AC107982.3","ENSG00000265478.2"
"748","ENSG00000176054","RPL23P2","ENSG00000176054.6"
"749","ENSG00000223940","KRT8P8","ENSG00000223940.1"
"750","ENSG00000248727","LINC01948","ENSG00000248727.4"
"751","ENSG00000224004","ATP5F1CP1","ENSG00000224004.2"
"752","ENSG00000257043","SRSF3P1","ENSG00000257043.1"
"753","ENSG00000232648","AC107214.1","ENSG00000232648.3"
"754","ENSG00000225091","SNORA71A","ENSG00000225091.3"
"755","ENSG00000224616","RTCA-AS1","ENSG00000224616.1"
"756","ENSG00000274051","AC005837.3","ENSG00000274051.1"
"757","ENSG00000244691","RPL10AP1","ENSG00000244691.1"
"758","ENSG00000259771","AC092756.1","ENSG00000259771.1"
"759","ENSG00000234513","AC073072.1","ENSG00000234513.1"
"760","ENSG00000244378","RPS2P45","ENSG00000244378.1"
"761","ENSG00000254759","NAP1L1P1","ENSG00000254759.1"
"762","ENSG00000213492","NT5C3AP1","ENSG00000213492.2"
"763","ENSG00000231841","FAM192BP","ENSG00000231841.1"
"764","ENSG00000230092","AL669831.4","ENSG00000230092.6"
"765","ENSG00000262482","AC004034.1","ENSG00000262482.1"
"766","ENSG00000213352","GAPDHP44","ENSG00000213352.3"
"767","ENSG00000231530","AL157932.1","ENSG00000231530.1"
"768","ENSG00000235872","AC078777.1","ENSG00000235872.2"
"769","ENSG00000230580","RPL19P5","ENSG00000230580.1"
"770","ENSG00000254910","AC136475.2","ENSG00000254910.1"
"771","ENSG00000240125","RPL23AP75","ENSG00000240125.1"
"772","ENSG00000244021","AC093591.1","ENSG00000244021.4"
"773","ENSG00000246523","FZD4-DT","ENSG00000246523.6"
"774","ENSG00000114786","ABHD14A-ACY1","ENSG00000114786.14"
"775","ENSG00000260095","AC106820.3","ENSG00000260095.1"
"776","ENSG00000271980","AC012640.4","ENSG00000271980.1"
"777","ENSG00000213599","SLX1A-SULT1A3","ENSG00000213599.8"
"778","ENSG00000257851","HNRNPA3P10","ENSG00000257851.2"
"779","ENSG00000213950","RPS10P2","ENSG00000213950.2"
"780","ENSG00000267737","AC087645.2","ENSG00000267737.1"
"781","ENSG00000249207","AC079921.1","ENSG00000249207.1"
"782","ENSG00000280160","AC135050.7","ENSG00000280160.1"
"783","ENSG00000251634","NAIPP4","ENSG00000251634.2"
"784","ENSG00000224220","DTNB-AS1","ENSG00000224220.1"
"785","ENSG00000224468","LAMC1-AS1","ENSG00000224468.3"
"786","ENSG00000238086","PPP1R26P1","ENSG00000238086.5"
"787","ENSG00000270001","AL121894.2","ENSG00000270001.1"
"788","ENSG00000279086","AC073130.3","ENSG00000279086.1"
"789","ENSG00000270083","AL021878.2","ENSG00000270083.1"
"790","ENSG00000273064","AC017083.1","ENSG00000273064.1"
"791","ENSG00000089101","CFAP61","ENSG00000089101.16"
"792","ENSG00000267532","MIR497HG","ENSG00000267532.3"
"793","ENSG00000263232","ATP5F1AP3","ENSG00000263232.2"
"794","ENSG00000229161","TCP1P1","ENSG00000229161.2"
"795","ENSG00000200502","Y_RNA","ENSG00000200502.1"
"796","ENSG00000226439","AC108161.1","ENSG00000226439.3"
"797","ENSG00000274251","AP003419.2","ENSG00000274251.1"
"798","ENSG00000250734","AL391335.1","ENSG00000250734.2"
"799","ENSG00000239437","RN7SL752P","ENSG00000239437.3"
"800","ENSG00000234031","RPS3AP44","ENSG00000234031.1"
"801","ENSG00000207547","MIR25","ENSG00000207547.1"
"802","ENSG00000267474","AC008569.2","ENSG00000267474.1"
"803","ENSG00000254023","PKMP4","ENSG00000254023.1"
"804","ENSG00000272305","AC096887.1","ENSG00000272305.4"
"805","ENSG00000264176","MAGOH2P","ENSG00000264176.1"
"806","ENSG00000259308","AC024270.1","ENSG00000259308.3"
"807","ENSG00000236184","TCEA1P4","ENSG00000236184.1"
