"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"14129","ENSG00000223773","CD99P1","ENSG00000223773.5"
"14130","ENSG00000223797","ENTPD3-AS1","ENSG00000223797.4"
"14131","ENSG00000223799","IL10RB-DT","ENSG00000223799.1"
"14132","ENSG00000223803","RPS20P14","ENSG00000223803.1"
"14133","ENSG00000223804","AC244669.1","ENSG00000223804.4"
"14134","ENSG00000223820","CFL1P1","ENSG00000223820.5"
"14135","ENSG00000223825","DAZAP2P1","ENSG00000223825.5"
"14136","ENSG00000223865","HLA-DPB1","ENSG00000223865.9"
"14137","ENSG00000223891","OSER1-DT","ENSG00000223891.4"
"14138","ENSG00000223959","AFG3L1P","ENSG00000223959.7"
"14139","ENSG00000223960","CHROMR","ENSG00000223960.5"
"14140","ENSG00000224020","MIR181A2HG","ENSG00000224020.1"
"14141","ENSG00000224032","EPB41L4A-AS1","ENSG00000224032.5"
"14142","ENSG00000224043","CCNT2-AS1","ENSG00000224043.6"
"14143","ENSG00000224046","AC005076.1","ENSG00000224046.1"
"14144","ENSG00000224051","CPTP","ENSG00000224051.5"
"14145","ENSG00000224078","SNHG14","ENSG00000224078.11"
"14146","ENSG00000224080","UBE2FP1","ENSG00000224080.1"
"14147","ENSG00000224081","SLC44A3-AS1","ENSG00000224081.6"
"14148","ENSG00000224086","PPM1F-AS1","ENSG00000224086.5"
"14149","ENSG00000224094","RPS24P8","ENSG00000224094.1"
"14150","ENSG00000224138","AC000123.1","ENSG00000224138.1"
"14151","ENSG00000224152","AC009506.1","ENSG00000224152.1"
"14152","ENSG00000224165","DNAJC27-AS1","ENSG00000224165.4"
"14153","ENSG00000224186","C5orf66","ENSG00000224186.7"
"14154","ENSG00000224189","HAGLR","ENSG00000224189.5"
"14155","ENSG00000224195","AC022400.1","ENSG00000224195.1"
"14156","ENSG00000224259","LINC01133","ENSG00000224259.4"
"14157","ENSG00000224281","SLC25A5-AS1","ENSG00000224281.4"
"14158","ENSG00000224287","MSL3P1","ENSG00000224287.2"
"14159","ENSG00000224373","IGHV4-59","ENSG00000224373.3"
"14160","ENSG00000224376","AC017104.1","ENSG00000224376.1"
"14161","ENSG00000224383","PRR29","ENSG00000224383.6"
"14162","ENSG00000224389","C4B","ENSG00000224389.7"
"14163","ENSG00000224397","PELATON","ENSG00000224397.4"
"14164","ENSG00000224411","HSP90AA2P","ENSG00000224411.3"
"14165","ENSG00000224418","STK24-AS1","ENSG00000224418.1"
"14166","ENSG00000224420","ADM5","ENSG00000224420.3"
"14167","ENSG00000224424","PRKAR2A-AS1","ENSG00000224424.7"
"14168","ENSG00000224429","LINC00539","ENSG00000224429.6"
"14169","ENSG00000224470","ATXN1L","ENSG00000224470.6"
"14170","ENSG00000224520","KRT8P45","ENSG00000224520.2"
"14171","ENSG00000224531","SMIM13","ENSG00000224531.5"
"14172","ENSG00000224536","AC096677.1","ENSG00000224536.1"
"14173","ENSG00000224546","EIF4BP3","ENSG00000224546.2"
"14174","ENSG00000224557","HLA-DPB2","ENSG00000224557.6"
"14175","ENSG00000224578","HNRNPA1P48","ENSG00000224578.4"
"14176","ENSG00000224596","ZMIZ1-AS1","ENSG00000224596.6"
"14177","ENSG00000224597","SVIL-AS1","ENSG00000224597.8"
"14178","ENSG00000224616","RTCA-AS1","ENSG00000224616.1"
"14179","ENSG00000224631","RPS27AP16","ENSG00000224631.4"
"14180","ENSG00000224650","IGHV3-74","ENSG00000224650.2"
"14181","ENSG00000224652","LINC00885","ENSG00000224652.1"
"14182","ENSG00000224660","SH3BP5-AS1","ENSG00000224660.1"
"14183","ENSG00000224687","RASAL2-AS1","ENSG00000224687.1"
"14184","ENSG00000224689","ZNF812P","ENSG00000224689.6"
"14185","ENSG00000224699","LAMTOR5-AS1","ENSG00000224699.7"
"14186","ENSG00000224738","AC099850.1","ENSG00000224738.1"
"14187","ENSG00000224769","MUC20P1","ENSG00000224769.1"
"14188","ENSG00000224805","LINC00853","ENSG00000224805.2"
"14189","ENSG00000224831","TMEM183B","ENSG00000224831.3"
"14190","ENSG00000224843","LINC00240","ENSG00000224843.5"
"14191","ENSG00000224861","YBX1P1","ENSG00000224861.1"
"14192","ENSG00000224870","MRPL20-AS1","ENSG00000224870.5"
"14193","ENSG00000224877","NDUFAF8","ENSG00000224877.3"
"14194","ENSG00000224892","RPS4XP16","ENSG00000224892.5"
"14195","ENSG00000224897","POT1-AS1","ENSG00000224897.5"
"14196","ENSG00000224905","AP001347.1","ENSG00000224905.5"
"14197","ENSG00000224914","LINC00863","ENSG00000224914.2"
"14198","ENSG00000224934","AL391684.1","ENSG00000224934.2"
"14199","ENSG00000224940","PRRT4","ENSG00000224940.7"
"14200","ENSG00000224945","AL353150.1","ENSG00000224945.1"
"14201","ENSG00000224950","AL390066.2","ENSG00000224950.2"
"14202","ENSG00000224975","INE1","ENSG00000224975.1"
"14203","ENSG00000224982","TMEM233","ENSG00000224982.3"
"14204","ENSG00000225031","EIF4BP7","ENSG00000225031.1"
"14205","ENSG00000225032","AL162586.1","ENSG00000225032.4"
"14206","ENSG00000225067","RPL23AP2","ENSG00000225067.4"
"14207","ENSG00000225077","LINC00337","ENSG00000225077.2"
"14208","ENSG00000225131","PSME2P2","ENSG00000225131.2"
"14209","ENSG00000225137","DYNC1I2P1","ENSG00000225137.1"
"14210","ENSG00000225138","SLC9A3-AS1","ENSG00000225138.6"
"14211","ENSG00000225151","GOLGA2P7","ENSG00000225151.9"
"14212","ENSG00000225171","DUTP6","ENSG00000225171.2"
"14213","ENSG00000225177","AL590617.2","ENSG00000225177.4"
"14214","ENSG00000225190","PLEKHM1","ENSG00000225190.7"
"14215","ENSG00000225200","AC246787.1","ENSG00000225200.2"
"14216","ENSG00000225205","AC078883.1","ENSG00000225205.4"
"14217","ENSG00000225210","DUXAP9","ENSG00000225210.4"
"14218","ENSG00000225217","HSPA7","ENSG00000225217.1"
"14219","ENSG00000225234","TRAPPC12-AS1","ENSG00000225234.1"
"14220","ENSG00000225265","TAF1A-AS1","ENSG00000225265.1"
"14221","ENSG00000225285","LINC01770","ENSG00000225285.1"
"14222","ENSG00000225313","AL513327.1","ENSG00000225313.4"
"14223","ENSG00000225335","AC016027.1","ENSG00000225335.3"
"14224","ENSG00000225361","PPP1R26-AS1","ENSG00000225361.3"
"14225","ENSG00000225377","NRSN2-AS1","ENSG00000225377.4"
"14226","ENSG00000225431","LINC01671","ENSG00000225431.1"
"14227","ENSG00000225434","LINC01504","ENSG00000225434.2"
"14228","ENSG00000225439","BOLA3-AS1","ENSG00000225439.2"
"14229","ENSG00000225470","JPX","ENSG00000225470.5"
"14230","ENSG00000225484","NUTM2B-AS1","ENSG00000225484.5"
"14231","ENSG00000225489","AL354707.1","ENSG00000225489.5"
"14232","ENSG00000225492","GBP1P1","ENSG00000225492.5"
"14233","ENSG00000225507","AC069282.1","ENSG00000225507.1"
"14234","ENSG00000225511","LINC00475","ENSG00000225511.5"
"14235","ENSG00000225518","LINC01703","ENSG00000225518.2"
"14236","ENSG00000225526","MKRN2OS","ENSG00000225526.4"
"14237","ENSG00000225556","C2CD4D","ENSG00000225556.1"
"14238","ENSG00000225573","RPL35P5","ENSG00000225573.4"
"14239","ENSG00000225614","ZNF469","ENSG00000225614.2"
"14240","ENSG00000225630","MTND2P28","ENSG00000225630.1"
"14241","ENSG00000225648","SBDSP1","ENSG00000225648.4"
"14242","ENSG00000225663","MCRIP1","ENSG00000225663.6"
"14243","ENSG00000225697","SLC26A6","ENSG00000225697.9"
"14244","ENSG00000225733","FGD5-AS1","ENSG00000225733.4"
"14245","ENSG00000225756","DBH-AS1","ENSG00000225756.1"
"14246","ENSG00000225783","MIAT","ENSG00000225783.5"
"14247","ENSG00000225791","TRAM2-AS1","ENSG00000225791.5"
"14248","ENSG00000225793","TMEM30A-DT","ENSG00000225793.2"
"14249","ENSG00000225806","AL121917.1","ENSG00000225806.6"
"14250","ENSG00000225828","FAM229A","ENSG00000225828.1"
"14251","ENSG00000225830","ERCC6","ENSG00000225830.9"
"14252","ENSG00000225855","RUSC1-AS1","ENSG00000225855.5"
"14253","ENSG00000225880","LINC00115","ENSG00000225880.5"
"14254","ENSG00000225889","AC012368.1","ENSG00000225889.6"
"14255","ENSG00000225905","AL391244.1","ENSG00000225905.1"
"14256","ENSG00000225921","NOL7","ENSG00000225921.5"
"14257","ENSG00000225950","NTF4","ENSG00000225950.6"
"14258","ENSG00000225963","AC009950.1","ENSG00000225963.6"
"14259","ENSG00000225968","ELFN1","ENSG00000225968.6"
"14260","ENSG00000225969","ABHD11-AS1","ENSG00000225969.1"
"14261","ENSG00000225972","MTND1P23","ENSG00000225972.1"
"14262","ENSG00000225973","PIGBOS1","ENSG00000225973.3"
"14263","ENSG00000225975","LINC01534","ENSG00000225975.5"
"14264","ENSG00000226015","CCT8P1","ENSG00000226015.2"
"14265","ENSG00000226029","LINC01772","ENSG00000226029.1"
"14266","ENSG00000226051","ZNF503-AS1","ENSG00000226051.5"
"14267","ENSG00000226054","MEMO1P1","ENSG00000226054.2"
"14268","ENSG00000226067","LINC00623","ENSG00000226067.5"
"14269","ENSG00000226084","AC113935.1","ENSG00000226084.5"
"14270","ENSG00000226091","LINC00937","ENSG00000226091.6"
"14271","ENSG00000226137","BAIAP2-DT","ENSG00000226137.5"
"14272","ENSG00000226174","TEX22","ENSG00000226174.5"
"14273","ENSG00000226179","LINC00685","ENSG00000226179.4"
"14274","ENSG00000226180","AC010536.1","ENSG00000226180.3"
"14275","ENSG00000226200","SGMS1-AS1","ENSG00000226200.5"
"14276","ENSG00000226210","WASH8P","ENSG00000226210.3"
"14277","ENSG00000226221","RPL26P19","ENSG00000226221.1"
"14278","ENSG00000226266","AC009961.1","ENSG00000226266.5"
"14279","ENSG00000226287","TMEM191A","ENSG00000226287.6"
"14280","ENSG00000226314","ZNF192P1","ENSG00000226314.6"
"14281","ENSG00000226328","NUP50-DT","ENSG00000226328.5"
"14282","ENSG00000226329","AC005682.1","ENSG00000226329.2"
"14283","ENSG00000226332","AL354836.1","ENSG00000226332.2"
"14284","ENSG00000226352","PSPC1-AS2","ENSG00000226352.2"
"14285","ENSG00000226360","RPL10AP6","ENSG00000226360.5"
"14286","ENSG00000226363","HAGLROS","ENSG00000226363.3"
"14287","ENSG00000226380","AC016831.1","ENSG00000226380.6"
"14288","ENSG00000226383","LINC01876","ENSG00000226383.4"
"14289","ENSG00000226396","AL031727.1","ENSG00000226396.1"
"14290","ENSG00000226415","TPI1P1","ENSG00000226415.1"
"14291","ENSG00000226419","SLC16A1-AS1","ENSG00000226419.5"
"14292","ENSG00000226445","BX322234.1","ENSG00000226445.1"
"14293","ENSG00000226453","LINC02542","ENSG00000226453.1"
"14294","ENSG00000226465","AL390198.1","ENSG00000226465.1"
"14295","ENSG00000226471","Z93930.2","ENSG00000226471.5"
"14296","ENSG00000226476","LINC01748","ENSG00000226476.2"
"14297","ENSG00000226479","TMEM185B","ENSG00000226479.3"
"14298","ENSG00000226525","RPS7P10","ENSG00000226525.5"
"14299","ENSG00000226562","CYP4F26P","ENSG00000226562.3"
"14300","ENSG00000226564","FTH1P20","ENSG00000226564.1"
"14301","ENSG00000226608","FTLP3","ENSG00000226608.3"
"14302","ENSG00000226686","LINC01535","ENSG00000226686.6"
"14303","ENSG00000226688","ENTPD1-AS1","ENSG00000226688.5"
"14304","ENSG00000226696","LENG8-AS1","ENSG00000226696.4"
"14305","ENSG00000226711","FAM66C","ENSG00000226711.5"
"14306","ENSG00000226742","HSBP1L1","ENSG00000226742.3"
"14307","ENSG00000226752","CUTALP","ENSG00000226752.6"
"14308","ENSG00000226754","AL606760.1","ENSG00000226754.1"
"14309","ENSG00000226763","SRRM5","ENSG00000226763.4"
"14310","ENSG00000226781","TBCAP1","ENSG00000226781.1"
"14311","ENSG00000226803","ZNF451-AS1","ENSG00000226803.6"
"14312","ENSG00000226823","SUGT1P1","ENSG00000226823.1"
"14313","ENSG00000226824","AC006001.2","ENSG00000226824.5"
"14314","ENSG00000226853","AC010894.1","ENSG00000226853.2"
"14315","ENSG00000226887","ERVMER34-1","ENSG00000226887.6"
"14316","ENSG00000226950","DANCR","ENSG00000226950.5"
"14317","ENSG00000226976","COX6A1P2","ENSG00000226976.3"
"14318","ENSG00000227008","AL009174.1","ENSG00000227008.2"
"14319","ENSG00000227036","LINC00511","ENSG00000227036.5"
"14320","ENSG00000227039","ITGB2-AS1","ENSG00000227039.5"
"14321","ENSG00000227051","C14orf132","ENSG00000227051.5"
"14322","ENSG00000227057","WDR46","ENSG00000227057.6"
"14323","ENSG00000227063","RPL41P1","ENSG00000227063.5"
"14324","ENSG00000227066","Z98257.1","ENSG00000227066.1"
"14325","ENSG00000227077","AC107983.1","ENSG00000227077.3"
"14326","ENSG00000227081","AC005912.1","ENSG00000227081.5"
"14327","ENSG00000227097","RPS28P7","ENSG00000227097.5"
"14328","ENSG00000227110","LMCD1-AS1","ENSG00000227110.5"
"14329","ENSG00000227124","ZNF717","ENSG00000227124.7"
"14330","ENSG00000227199","ST7-AS1","ENSG00000227199.1"
"14331","ENSG00000227218","AL157935.1","ENSG00000227218.6"
"14332","ENSG00000227232","WASH7P","ENSG00000227232.5"
"14333","ENSG00000227252","AC012063.1","ENSG00000227252.1"
"14334","ENSG00000227258","SMIM2-AS1","ENSG00000227258.4"
"14335","ENSG00000227262","HCG4B","ENSG00000227262.3"
"14336","ENSG00000227268","KLLN","ENSG00000227268.3"
"14337","ENSG00000227345","PARG","ENSG00000227345.7"
"14338","ENSG00000227354","RBM26-AS1","ENSG00000227354.5"
"14339","ENSG00000227372","TP73-AS1","ENSG00000227372.9"
"14340","ENSG00000227376","FTH1P16","ENSG00000227376.1"
"14341","ENSG00000227388","AL133410.1","ENSG00000227388.2"
"14342","ENSG00000227398","KIF9-AS1","ENSG00000227398.3"
"14343","ENSG00000227403","LINC01806","ENSG00000227403.1"
"14344","ENSG00000227471","AKR1B15","ENSG00000227471.7"
"14345","ENSG00000227473","TSSK5P","ENSG00000227473.1"
"14346","ENSG00000227486","AL050309.1","ENSG00000227486.1"
"14347","ENSG00000227500","SCAMP4","ENSG00000227500.8"
"14348","ENSG00000227507","LTB","ENSG00000227507.2"
"14349","ENSG00000227533","SLC2A1-AS1","ENSG00000227533.4"
"14350","ENSG00000227540","DNAJC9-AS1","ENSG00000227540.1"
"14351","ENSG00000227543","SPAG5-AS1","ENSG00000227543.4"
"14352","ENSG00000227615","AP001324.1","ENSG00000227615.1"
"14353","ENSG00000227671","AL390728.4","ENSG00000227671.4"
"14354","ENSG00000227719","AC006042.1","ENSG00000227719.1"
"14355","ENSG00000227741","AL121987.2","ENSG00000227741.1"
"14356","ENSG00000227766","AL671277.1","ENSG00000227766.1"
"14357","ENSG00000227775","AL031282.1","ENSG00000227775.3"
"14358","ENSG00000227782","AC002553.1","ENSG00000227782.2"
"14359","ENSG00000227799","CDPF1P1","ENSG00000227799.1"
"14360","ENSG00000227855","DPY19L2P3","ENSG00000227855.3"
"14361","ENSG00000227885","AL590652.1","ENSG00000227885.1"
"14362","ENSG00000227896","AL731569.1","ENSG00000227896.2"
"14363","ENSG00000227939","RPL3P2","ENSG00000227939.1"
"14364","ENSG00000227946","AC007383.1","ENSG00000227946.1"
"14365","ENSG00000227953","LINC01341","ENSG00000227953.5"
"14366","ENSG00000227959","AL451042.2","ENSG00000227959.1"
"14367","ENSG00000227963","RBM15-AS1","ENSG00000227963.1"
"14368","ENSG00000227986","TRIM60P18","ENSG00000227986.1"
"14369","ENSG00000228057","SEC63P1","ENSG00000228057.1"
"14370","ENSG00000228065","LINC01515","ENSG00000228065.9"
"14371","ENSG00000228084","AC118553.1","ENSG00000228084.1"
"14372","ENSG00000228109","MELTF-AS1","ENSG00000228109.1"
"14373","ENSG00000228168","HNRNPA1P21","ENSG00000228168.1"
"14374","ENSG00000228172","AL020996.1","ENSG00000228172.4"
"14375","ENSG00000228175","GEMIN8P4","ENSG00000228175.3"
"14376","ENSG00000228192","AL512353.1","ENSG00000228192.6"
"14377","ENSG00000228203","RNF144A-AS1","ENSG00000228203.5"
"14378","ENSG00000228205","AC131235.1","ENSG00000228205.1"
"14379","ENSG00000228223","HCG11","ENSG00000228223.2"
"14380","ENSG00000228224","NACA4P","ENSG00000228224.3"
"14381","ENSG00000228232","GAPDHP1","ENSG00000228232.1"
"14382","ENSG00000228242","AC093495.1","ENSG00000228242.5"
"14383","ENSG00000228274","AL021707.2","ENSG00000228274.3"
"14384","ENSG00000228288","PCAT6","ENSG00000228288.5"
"14385","ENSG00000228300","FAM174C","ENSG00000228300.12"
"14386","ENSG00000228302","AL512770.1","ENSG00000228302.2"
"14387","ENSG00000228305","PRELID1P6","ENSG00000228305.2"
"14388","ENSG00000228315","GUSBP11","ENSG00000228315.10"
"14389","ENSG00000228335","AC073063.1","ENSG00000228335.1"
"14390","ENSG00000228343","AC115618.2","ENSG00000228343.1"
"14391","ENSG00000228393","LINC01004","ENSG00000228393.3"
"14392","ENSG00000228395","AL356481.1","ENSG00000228395.1"
"14393","ENSG00000228409","CCT6P1","ENSG00000228409.4"
"14394","ENSG00000228436","AL139260.1","ENSG00000228436.2"
"14395","ENSG00000228451","SDAD1P1","ENSG00000228451.3"
"14396","ENSG00000228452","AC098484.1","ENSG00000228452.1"
"14397","ENSG00000228474","OST4","ENSG00000228474.4"
"14398","ENSG00000228486","C2orf92","ENSG00000228486.8"
"14399","ENSG00000228492","RAB11FIP1P1","ENSG00000228492.2"
"14400","ENSG00000228502","EEF1A1P11","ENSG00000228502.1"
"14401","ENSG00000228506","AL513550.1","ENSG00000228506.1"
"14402","ENSG00000228519","AC097263.1","ENSG00000228519.3"
"14403","ENSG00000228544","CCDC183-AS1","ENSG00000228544.1"
"14404","ENSG00000228589","SPCS2P4","ENSG00000228589.3"
"14405","ENSG00000228594","FNDC10","ENSG00000228594.3"
"14406","ENSG00000228606","AL139011.1","ENSG00000228606.1"
"14407","ENSG00000228623","ZNF883","ENSG00000228623.3"
"14408","ENSG00000228624","HDAC2-AS2","ENSG00000228624.6"
"14409","ENSG00000228638","FCF1P2","ENSG00000228638.1"
"14410","ENSG00000228649","SNHG26","ENSG00000228649.7"
"14411","ENSG00000228653","HNRNPCP7","ENSG00000228653.2"
"14412","ENSG00000228672","PROB1","ENSG00000228672.3"
"14413","ENSG00000228696","ARL17B","ENSG00000228696.7"
"14414","ENSG00000228701","TNKS2-AS1","ENSG00000228701.1"
"14415","ENSG00000228716","DHFR","ENSG00000228716.5"
"14416","ENSG00000228727","SAPCD1","ENSG00000228727.7"
"14417","ENSG00000228775","WEE2-AS1","ENSG00000228775.6"
"14418","ENSG00000228782","MRPL45P2","ENSG00000228782.6"
"14419","ENSG00000228784","LINC00954","ENSG00000228784.6"
"14420","ENSG00000228794","LINC01128","ENSG00000228794.7"
"14421","ENSG00000228801","AC064807.1","ENSG00000228801.5"
"14422","ENSG00000228878","SEPTIN7-DT","ENSG00000228878.6"
"14423","ENSG00000228887","EEF1DP1","ENSG00000228887.3"
"14424","ENSG00000228889","UBAC2-AS1","ENSG00000228889.5"
"14425","ENSG00000228903","RASA4CP","ENSG00000228903.5"
"14426","ENSG00000228929","RPS13P2","ENSG00000228929.1"
"14427","ENSG00000228956","SATB1-AS1","ENSG00000228956.7"
"14428","ENSG00000229036","VDAC1P8","ENSG00000229036.6"
"14429","ENSG00000229043","AC091729.3","ENSG00000229043.2"
"14430","ENSG00000229117","RPL41","ENSG00000229117.7"
"14431","ENSG00000229119","AC026403.1","ENSG00000229119.3"
"14432","ENSG00000229124","VIM-AS1","ENSG00000229124.5"
"14433","ENSG00000229132","EIF4A1P10","ENSG00000229132.2"
"14434","ENSG00000229152","ANKRD10-IT1","ENSG00000229152.2"
"14435","ENSG00000229153","EPHA1-AS1","ENSG00000229153.4"
"14436","ENSG00000229167","AC114488.1","ENSG00000229167.1"
"14437","ENSG00000229180","AC006001.3","ENSG00000229180.5"
"14438","ENSG00000229204","PTGES3P3","ENSG00000229204.3"
"14439","ENSG00000229237","HMGN1P37","ENSG00000229237.2"
"14440","ENSG00000229320","KRT8P12","ENSG00000229320.3"
"14441","ENSG00000229334","AC046143.1","ENSG00000229334.1"
"14442","ENSG00000229344","MTCO2P12","ENSG00000229344.1"
"14443","ENSG00000229348","HYI-AS1","ENSG00000229348.1"
"14444","ENSG00000229358","DPY19L1P1","ENSG00000229358.3"
"14445","ENSG00000229391","HLA-DRB6","ENSG00000229391.6"
"14446","ENSG00000229413","AC018638.1","ENSG00000229413.2"
"14447","ENSG00000229417","NPM1P25","ENSG00000229417.1"
"14448","ENSG00000229419","RALGAPA1P1","ENSG00000229419.1"
"14449","ENSG00000229431","MED8-AS1","ENSG00000229431.1"
"14450","ENSG00000229474","PATL2","ENSG00000229474.5"
"14451","ENSG00000229539","PANK2-AS1","ENSG00000229539.1"
"14452","ENSG00000229589","ACVR2B-AS1","ENSG00000229589.1"
"14453","ENSG00000229619","MBNL1-AS1","ENSG00000229619.3"
"14454","ENSG00000229638","RPL4P4","ENSG00000229638.1"
"14455","ENSG00000229644","NAMPTP1","ENSG00000229644.6"
"14456","ENSG00000229659","RPL26P6","ENSG00000229659.1"
"14457","ENSG00000229666","MAST4-AS1","ENSG00000229666.1"
"14458","ENSG00000229689","AC009237.3","ENSG00000229689.3"
"14459","ENSG00000229692","SOS1-IT1","ENSG00000229692.3"
"14460","ENSG00000229809","ZNF688","ENSG00000229809.7"
"14461","ENSG00000229833","PET100","ENSG00000229833.8"
"14462","ENSG00000229847","EMX2OS","ENSG00000229847.7"
"14463","ENSG00000229852","AC019205.1","ENSG00000229852.2"
"14464","ENSG00000229891","LINC01315","ENSG00000229891.1"
"14465","ENSG00000229932","YWHAZP3","ENSG00000229932.3"
"14466","ENSG00000229939","AL589880.1","ENSG00000229939.1"
"14467","ENSG00000229950","TFAP2A-AS1","ENSG00000229950.1"
"14468","ENSG00000229951","FLJ31356","ENSG00000229951.4"
"14469","ENSG00000229953","AL590666.2","ENSG00000229953.1"
"14470","ENSG00000229970","AC007128.1","ENSG00000229970.3"
"14471","ENSG00000229980","TOB1-AS1","ENSG00000229980.4"
"14472","ENSG00000230002","ALMS1-IT1","ENSG00000230002.2"
"14473","ENSG00000230061","TRPM2-AS","ENSG00000230061.2"
"14474","ENSG00000230071","RPL4P6","ENSG00000230071.2"
"14475","ENSG00000230074","AL162231.2","ENSG00000230074.1"
"14476","ENSG00000230082","PRRT3-AS1","ENSG00000230082.1"
"14477","ENSG00000230091","TMEM254-AS1","ENSG00000230091.5"
"14478","ENSG00000230124","ACBD6","ENSG00000230124.5"
"14479","ENSG00000230148","HOXB-AS1","ENSG00000230148.7"
"14480","ENSG00000230149","AL021707.3","ENSG00000230149.2"
"14481","ENSG00000230163","AL122010.1","ENSG00000230163.1"
"14482","ENSG00000230189","AC008267.2","ENSG00000230189.5"
"14483","ENSG00000230202","AL450405.1","ENSG00000230202.1"
"14484","ENSG00000230207","RPL4P5","ENSG00000230207.1"
"14485","ENSG00000230330","HMGN2P3","ENSG00000230330.1"
